#Frame   121_res[bond] 121_res[angle] 121_res[dih] 121_res[vdw14] 121_res[elec14] 121_res[vdw] 121_res[elec] 121_res[total]
     909        7.1558        13.0007       1.7071         3.6552         24.9090      -2.3873       -1.9831        46.0574
     910        8.9800        15.3239      -3.8459         4.7050         24.6323      -2.3234       -2.0509        45.4211
     911        2.4769         8.1223      -0.7832         4.0658         27.3909      -1.7529       -3.6062        35.9136
     912        3.5569        13.4173       0.7473         6.7263         27.6735      -2.0694       -4.0072        46.0446
     913        4.2121        14.0737      -3.1541         3.6551         24.0246      -2.2139       -1.9152        38.6823
     914        5.7567        12.4539      -0.2296         3.9655         24.5035      -2.3961       -2.4594        41.5945
     915        6.8386        16.1437      -2.1283         5.2001         24.2758      -2.2613       -2.7219        45.3467
     916        5.2459        13.1997      -0.0513         4.3147         24.5424      -1.9655       -1.8681        43.4177
     917        4.4651        11.4118      -2.8317         3.2579         25.1518      -2.6199       -1.6158        37.2193
     918        7.0775        12.4290      -0.8283         4.1668         26.9197      -2.3273       -3.5633        43.8741
     919       10.2069         9.5215      -1.4144         4.3700         26.7916      -2.1996       -3.5376        43.7386
     920        3.1330        12.5010      -2.5144         4.7442         25.6625      -1.2285       -3.7244        38.5732
     921        7.0756        12.0991      -1.2699         4.4118         25.0061      -2.1074       -3.0853        42.1300
     922        3.6534        11.8163      -3.0499         4.6955         24.6576      -2.4767       -2.5742        36.7219
     923        6.2131        12.2879      -3.4721         3.4992         27.3231      -2.6232       -3.3451        39.8830
     924        3.5939        14.1840      -0.7440         4.1974         26.3652      -2.4852       -3.5302        41.5811
     925        4.3431        11.9127      -1.5114         5.4624         25.2895      -2.3540       -2.6859        40.4565
     926        7.0003        11.8694       0.2374         3.6307         25.3169      -2.4383       -2.2782        43.3381
     927        7.0262        12.7843      -0.0929         5.5444         26.3796      -2.3724       -3.5447        45.7245
     928        5.3211        11.7920      -3.4816         4.2019         25.2632      -2.2750       -1.9166        38.9050
     929        4.0930        14.5710      -3.0312         4.3249         24.8875      -2.2194       -2.6050        40.0207
     930        3.5630        15.5913      -3.5505         3.8885         27.5525      -2.4379       -3.7174        40.8895
     931        6.0656        13.7922      -2.8037         3.5193         25.4974      -2.4000       -3.4998        40.1710
     932        4.7055        12.6583      -3.1782         4.8896         24.9032      -2.2566       -2.7408        38.9810
     933        4.9626        12.8528      -0.9970         4.2031         24.8629      -2.7154       -2.7205        40.4485
     934        7.6491         9.3062      -0.6638         3.7932         25.0761      -1.7671       -3.4020        39.9917
     935        6.6687         7.9734      -4.1392         4.1628         26.9414      -2.4959       -3.2243        35.8869
     936        6.2759        18.5043      -3.6114         3.1611         25.4701      -2.1600       -2.6648        44.9752
     937        5.4102        10.7144      -2.9246         5.0840         24.6996      -2.1795       -2.8808        37.9232
     938        4.8693        12.7461      -3.1429         3.9059         26.1681      -2.6445       -2.3399        39.5621
     939        8.5954        14.7357      -2.8206         4.0741         25.2866      -2.4999       -1.7815        45.5899
     940        2.7853        10.6807       0.0824         4.3264         28.2266      -2.1031       -4.2311        39.7672
     941        5.4981        12.7383      -1.1008         3.7425         26.3548      -2.7319       -3.4554        41.0457
     942        5.2590        14.9531      -3.0976         4.0682         24.3519      -2.6858       -2.4152        40.4335
     943        5.1999        10.4860      -2.0535         4.6926         25.9709      -1.2778       -3.8776        39.1404
     944        4.8528        11.1588      -1.3321         3.8984         25.5451      -2.3933       -2.6002        39.1296
     945       10.8946        15.2133      -2.8204         3.7827         26.0793      -2.5455       -2.9082        47.6958
     946        1.9022        13.1951      -3.8941         4.3575         26.2064      -2.1234       -3.5188        36.1250
     947        3.8045        15.8285      -3.0389         4.4922         25.5033      -1.9962       -3.3605        41.2330
     948        6.0043        14.3332      -1.5179         5.4476         24.1802      -2.1989       -1.8922        44.3563
     949       11.0595        11.6671      -1.5119         3.8195         26.9492      -2.5546       -3.3996        46.0292
     950        5.8121        10.7449      -2.3494         4.0368         24.2441      -2.5366       -3.1246        36.8273
     951        7.4627        12.6202      -1.5098         3.9972         26.8166      -2.6303       -3.7741        42.9825
     952        9.4634        16.4092      -0.9056         3.9511         24.9529      -2.1592       -2.1812        49.5306
     953        6.6879        10.2353      -1.0395         4.8712         27.0852      -2.4970       -3.2555        42.0876
     954        8.2428        11.4619      -2.7590         4.8309         24.9725      -2.4532       -2.9479        41.3480
     955        5.3979         9.5115       1.3995         4.1435         25.9950      -2.7410       -2.2904        41.4160
     956        5.9164        10.4236       0.2059         3.2460         27.4534      -2.3078       -3.1330        41.8046
     957       11.2619        12.3500      -2.2451         3.5562         25.8898      -0.4598       -3.3574        46.9956
     958        5.7756        11.0985      -4.1686         4.8243         26.9159      -2.6884       -3.3178        38.4395
     959        4.9794        15.7473      -3.3147         4.2260         28.3662      -2.2541       -4.1602        43.5900
     960        4.5990        14.2521       1.5929         5.3278         23.6696      -2.3721       -1.5397        45.5298
     961        3.0350        10.9099      -2.8195         3.9846         27.7502      -2.0246       -4.0918        36.7437
     962        5.3417        12.6639      -1.6080         4.0222         25.4343      -2.2202       -2.9596        40.6743
     963        4.7455        16.1472      -4.3240         4.1626         26.7265      -2.2807       -3.7741        41.4030
     964       10.7105        10.8557      -0.5986         3.4687         24.6596      -2.6062       -2.6391        43.8507
     965        3.4604        11.1371      -1.3318         4.6346         25.5866      -2.4096       -2.8346        38.2428
     966        2.7053        14.2957      -3.2050         4.9343         26.9885      -2.2204       -3.7918        39.7065
     967       10.8203        15.9311       5.3048         3.9440         23.7761      -2.4383       -1.5612        55.7767
     968        5.2104        10.0696      -3.2686         4.1855         25.3811      -2.4452       -2.6822        36.4506
     969        6.6104        11.1369      -3.8930         4.3075         25.9279      -1.7301       -2.9293        39.4305
     970        6.8345         9.1809      -0.9600         4.8652         25.3262      -2.4484       -2.3438        40.4547
     971        6.7183        11.7107      -2.8798         3.8523         25.1457      -2.7025       -2.8322        39.0126
     972        3.6583        12.3360      -2.0472         5.2963         23.8127      -2.5649       -1.9307        38.5605
     973        5.3761        12.2248      -4.0388         3.3849         26.5441      -2.2040       -3.2192        38.0679
     974        7.8055         9.1283      -3.3093         3.8218         26.4635      -2.5469       -2.7219        38.6409
     975        8.1500        12.5516      -2.8778         4.0885         25.5794      -2.4951       -3.2045        41.7921
     976        7.7976        11.7540      -3.8065         3.9342         23.9557      -2.7201       -2.1637        38.7511
     977       11.2116         9.8573      -1.6352         4.0066         23.2210      -1.7793       -1.7505        43.1316
     978        5.8726        13.1249      -0.5915         4.8825         26.1314      -2.4925       -3.0684        43.8590
     979        5.9740        10.9167      -0.3123         4.5820         26.6113      -2.3529       -3.5497        41.8690
     980        3.7762        12.2220      -3.4425         3.1508         25.7658      -2.3802       -2.4041        36.6879
     981        9.4338        15.8003      -1.3550         3.2102         24.7568      -2.5191       -2.4299        46.8971
     982        9.0387        13.7440      -2.1882         3.5969         22.4640      -2.3542       -0.9100        43.3912
     983        5.4314         9.9489      -2.0648         3.9717         26.3613      -2.0861       -3.0860        38.4764
     984        9.0375         9.9615      -1.7023         4.0537         26.0334      -2.6853       -2.5728        42.1257
     985        7.2459         9.9735      -3.4506         6.3132         25.6696      -1.0546       -3.4220        41.2750
     986        8.2906        14.9796       1.4558         4.9869         24.7148      -1.9458       -2.2263        50.2555
     987       10.9965        10.5215       0.0307         3.0286         25.1050      -2.6481       -1.2551        45.7792
     988        6.1830         9.1494       0.1880         5.7276         27.0182      -2.4831       -2.6652        43.1180
     989        3.3582         9.7269      -2.1907         3.8468         26.8782      -2.1568       -2.8315        36.6312
     990        5.3087        16.1300      -2.6009         4.1419         26.3382      -1.9323       -3.0232        44.3624
     991        4.4771        10.9853      -2.3864         3.9167         26.7300      -2.2989       -3.5944        37.8294
     992        7.3588         9.4695      -3.4910         4.1896         26.1974      -2.3174       -3.3630        38.0438
     993        2.6420        11.2844      -0.2673         4.4427         25.4073      -2.0527       -2.7244        38.7320
     994        4.0829         8.7641      -3.4161         3.6921         25.2727      -2.5760       -2.1941        33.6256
     995        7.0100        11.0922      -3.2978         3.7318         25.8032      -2.4966       -2.3164        39.5263
     996        5.5957        10.7235       1.1215         4.7995         24.3244      -2.1346       -2.2320        42.1980
     997        6.3156        10.8800      -0.5366         4.8048         26.5652      -2.6556       -3.5113        41.8622
     998        9.8136        14.7635      -0.3711         4.1786         26.3017      -0.8943       -3.6778        50.1140
     999        3.0335        13.1852      -3.4002         4.5656         25.8380      -2.6965       -2.4968        38.0287
    1000        5.5382         8.8286       1.0846         3.5804         24.8013      -2.8294       -1.9886        39.0150
